Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
ClassicQuicksort,10,1,1,False,10,0.000083,31,10
ClassicQuicksort,10,1,1,True,17,0.000050,23,16
ClassicQuicksort,10,2,1,False,10,0.000110,27,19
ClassicQuicksort,10,2,1,True,17,0.000070,23,16
ClassicQuicksort,10,3,1,False,10,0.000137,29,19
ClassicQuicksort,10,3,1,True,17,0.000048,23,16
DualPivotQuicksort,10,1,2,False,10,0.000113,25,10
DualPivotQuicksort,10,1,2,True,17,0.000050,23,16
OptimalDualPivotQuicksort,10,1,2,False,10,0.000093,25,10
OptimalDualPivotQuicksort,10,1,2,True,17,0.000069,23,16
DualPivotQuicksort,10,2,2,False,10,0.000063,32,16
DualPivotQuicksort,10,2,2,True,17,0.000047,23,16
OptimalDualPivotQuicksort,10,2,2,False,10,0.000098,32,16
OptimalDualPivotQuicksort,10,2,2,True,17,0.000047,23,16
YaroslavskiyQuicksort,10,1,2,True,17,0.000049,23,16
ThreePivotQuicksort,10,1,3,True,13,0.000155,23,16
MPivotQuicksort,10,1,3,True,13,0.000079,23,16
HeapOptimizedMPivotQuicksort,10,1,3,True,13,0.000049,23,16
MPivotQuicksort,10,1,4,True,13,0.000043,23,16
HeapOptimizedMPivotQuicksort,10,1,4,True,13,0.000056,23,16
MPivotQuicksort,10,1,5,True,13,0.000053,23,16
HeapOptimizedMPivotQuicksort,10,1,5,True,13,0.000048,23,16
MPivotQuicksort,10,1,6,True,13,0.000071,23,16
HeapOptimizedMPivotQuicksort,10,1,6,True,13,0.000047,23,16
ClassicQuicksort,1007,1,1,False,10,0.000372,10946,5640
ClassicQuicksort,1007,1,1,True,17,0.000395,11768,6548
ClassicQuicksort,1007,2,1,False,10,0.000632,11132,5964
ClassicQuicksort,1007,2,1,True,17,0.000605,11817,6377
ClassicQuicksort,1007,3,1,False,10,0.000595,10445,5758
ClassicQuicksort,1007,3,1,True,17,0.000446,10658,6104
DualPivotQuicksort,1007,1,2,False,10,0.000785,10939,4108
DualPivotQuicksort,1007,1,2,True,17,0.000479,11435,4948
OptimalDualPivotQuicksort,1007,1,2,False,10,0.000791,10654,4108
OptimalDualPivotQuicksort,1007,1,2,True,17,0.000558,11185,4948
DualPivotQuicksort,1007,2,2,False,10,0.000875,10828,5213
DualPivotQuicksort,1007,2,2,True,17,0.000514,10595,5265
OptimalDualPivotQuicksort,1007,2,2,False,10,0.000856,10689,5213
OptimalDualPivotQuicksort,1007,2,2,True,17,0.000588,10440,5265
YaroslavskiyQuicksort,1007,1,2,True,17,0.001166,10757,5516
ThreePivotQuicksort,1007,1,3,True,13,0.001726,15542,5512
MPivotQuicksort,1007,1,3,True,13,0.000773,12213,5334
HeapOptimizedMPivotQuicksort,1007,1,3,True,13,0.000793,15726,7291
MPivotQuicksort,1007,1,4,True,13,0.000612,12394,5536
HeapOptimizedMPivotQuicksort,1007,1,4,True,13,0.000971,15656,6662
MPivotQuicksort,1007,1,5,True,13,0.004145,12868,5664
HeapOptimizedMPivotQuicksort,1007,1,5,True,13,0.000965,15783,6536
MPivotQuicksort,1007,1,6,True,13,0.000781,15344,5492
HeapOptimizedMPivotQuicksort,1007,1,6,True,13,0.000800,17045,6252
ClassicQuicksort,104,1,1,False,10,0.000073,705,410
ClassicQuicksort,104,1,1,True,17,0.000066,804,516
ClassicQuicksort,104,2,1,False,10,0.000347,698,472
ClassicQuicksort,104,2,1,True,17,0.000101,726,453
ClassicQuicksort,104,3,1,False,10,0.000104,708,458
ClassicQuicksort,104,3,1,True,17,0.000097,713,450
DualPivotQuicksort,104,1,2,False,10,0.000134,790,276
DualPivotQuicksort,104,1,2,True,17,0.000082,833,368
OptimalDualPivotQuicksort,104,1,2,False,10,0.000164,787,276
OptimalDualPivotQuicksort,104,1,2,True,17,0.000116,835,368
DualPivotQuicksort,104,2,2,False,10,0.000251,768,372
DualPivotQuicksort,104,2,2,True,17,0.000096,737,394
OptimalDualPivotQuicksort,104,2,2,False,10,0.000211,757,372
OptimalDualPivotQuicksort,104,2,2,True,17,0.000129,725,394
YaroslavskiyQuicksort,104,1,2,True,17,0.000145,775,396
ThreePivotQuicksort,104,1,3,True,13,0.000470,914,407
MPivotQuicksort,104,1,3,True,13,0.000217,807,418
HeapOptimizedMPivotQuicksort,104,1,3,True,13,0.000112,935,455
MPivotQuicksort,104,1,4,True,13,0.000151,810,450
HeapOptimizedMPivotQuicksort,104,1,4,True,13,0.000148,1137,514
MPivotQuicksort,104,1,5,True,13,0.000374,857,448
HeapOptimizedMPivotQuicksort,104,1,5,True,13,0.000156,1085,497
MPivotQuicksort,104,1,6,True,13,0.000172,1030,509
HeapOptimizedMPivotQuicksort,104,1,6,True,13,0.000118,1048,499
ClassicQuicksort,11004838,1,1,False,10,56.476885,324225067,171983892
ClassicQuicksort,11004838,1,1,True,17,48.325641,332056255,181205925
ClassicQuicksort,11004838,2,1,False,10,34.462907,321617517,168758915
ClassicQuicksort,11004838,2,1,True,17,38.096948,329456935,173643994
ClassicQuicksort,11004838,3,1,False,10,46.919988,288120416,150324281
ClassicQuicksort,11004838,3,1,True,17,58.663968,290857352,153631269
DualPivotQuicksort,11004838,1,2,False,10,40.893471,312717127,110661479
DualPivotQuicksort,11004838,1,2,True,17,20.682449,316279444,117506927
OptimalDualPivotQuicksort,11004838,1,2,False,10,26.943926,303877803,110661479
OptimalDualPivotQuicksort,11004838,1,2,True,17,24.940069,307623549,117506927
DualPivotQuicksort,11004838,2,2,False,10,23.624385,297169743,111336692
DualPivotQuicksort,11004838,2,2,True,17,21.219482,294171575,112229460
OptimalDualPivotQuicksort,11004838,2,2,False,10,27.443383,291042551,111336692
OptimalDualPivotQuicksort,11004838,2,2,True,17,25.159026,287986142,112229460
YaroslavskiyQuicksort,11004838,1,2,True,17,40.342362,292758185,107222136
ThreePivotQuicksort,11004838,1,3,True,13,26.420554,411115525,118520001
MPivotQuicksort,11004838,1,3,True,13,31.890135,317127146,125668608
HeapOptimizedMPivotQuicksort,11004838,1,3,True,13,44.036679,438007861,179252200
MPivotQuicksort,11004838,1,4,True,13,28.871298,349853996,115317320
HeapOptimizedMPivotQuicksort,11004838,1,4,True,13,46.600904,440592008,161410650
MPivotQuicksort,11004838,1,5,True,13,32.620694,365778157,111934903
HeapOptimizedMPivotQuicksort,11004838,1,5,True,13,47.704474,452955684,150463957
MPivotQuicksort,11004838,1,6,True,13,34.479360,377522899,114238059
HeapOptimizedMPivotQuicksort,11004838,1,6,True,13,33.085312,464706255,148626254
ClassicQuicksort,1146260,1,1,False,10,10.596475,28963006,15487412
ClassicQuicksort,1146260,1,1,True,17,6.400048,29782175,16449977
ClassicQuicksort,1146260,2,1,False,10,4.031513,29283695,16551854
ClassicQuicksort,1146260,2,1,True,17,3.914078,30103711,17064591
ClassicQuicksort,1146260,3,1,False,10,3.489237,25997191,14625650
ClassicQuicksort,1146260,3,1,True,17,4.652370,26282738,14970635
DualPivotQuicksort,1146260,1,2,False,10,2.479523,27266719,9941006
DualPivotQuicksort,1146260,1,2,True,17,2.097289,27639490,10655338
OptimalDualPivotQuicksort,1146260,1,2,False,10,2.868213,26607654,9941006
OptimalDualPivotQuicksort,1146260,1,2,True,17,2.462228,26999581,10655338
DualPivotQuicksort,1146260,2,2,False,10,2.519016,26145830,9964334
DualPivotQuicksort,1146260,2,2,True,17,2.597373,25834864,10060486
OptimalDualPivotQuicksort,1146260,2,2,False,10,2.750990,25721638,9964334
OptimalDualPivotQuicksort,1146260,2,2,True,17,2.061129,25404400,10060486
YaroslavskiyQuicksort,1146260,1,2,True,17,2.865804,26244923,10044797
ThreePivotQuicksort,1146260,1,3,True,13,2.150040,36134632,10748725
MPivotQuicksort,1146260,1,3,True,13,1.939692,29346079,11181178
HeapOptimizedMPivotQuicksort,1146260,1,3,True,13,3.486945,38322371,15846874
MPivotQuicksort,1146260,1,4,True,13,2.937801,30440311,10649930
HeapOptimizedMPivotQuicksort,1146260,1,4,True,13,4.335937,38697156,14423751
MPivotQuicksort,1146260,1,5,True,13,3.500473,33031881,10294585
HeapOptimizedMPivotQuicksort,1146260,1,5,True,13,3.671814,40513763,13361996
MPivotQuicksort,1146260,1,6,True,13,2.818355,34263277,10478053
HeapOptimizedMPivotQuicksort,1146260,1,6,True,13,3.993251,40461189,13460695
ClassicQuicksort,119394,1,1,False,10,0.328169,2370750,1233414
ClassicQuicksort,119394,1,1,True,17,0.332742,2457287,1334910
ClassicQuicksort,119394,2,1,False,10,0.256707,2395580,1340205
ClassicQuicksort,119394,2,1,True,17,0.192526,2482110,1394946
ClassicQuicksort,119394,3,1,False,10,0.282914,2190095,1206634
ClassicQuicksort,119394,3,1,True,17,0.331042,2220505,1243816
DualPivotQuicksort,119394,1,2,False,10,0.180151,2349842,857554
DualPivotQuicksort,119394,1,2,True,17,0.192058,2388455,931282
OptimalDualPivotQuicksort,119394,1,2,False,10,0.261378,2279638,857554
OptimalDualPivotQuicksort,119394,1,2,True,17,0.219291,2320216,931282
DualPivotQuicksort,119394,2,2,False,10,0.253287,2267511,888110
DualPivotQuicksort,119394,2,2,True,17,0.201588,2234917,898148
OptimalDualPivotQuicksort,119394,2,2,False,10,0.253074,2224452,888110
OptimalDualPivotQuicksort,119394,2,2,True,17,0.226652,2191335,898148
YaroslavskiyQuicksort,119394,1,2,True,17,0.417210,2213354,896546
ThreePivotQuicksort,119394,1,3,True,13,0.211968,3075305,905662
MPivotQuicksort,119394,1,3,True,13,0.301675,2528537,1022729
HeapOptimizedMPivotQuicksort,119394,1,3,True,13,0.402777,3326590,1353935
MPivotQuicksort,119394,1,4,True,13,0.286924,2605429,989834
HeapOptimizedMPivotQuicksort,119394,1,4,True,13,0.372336,3390347,1298704
MPivotQuicksort,119394,1,5,True,13,0.262787,2744823,953259
HeapOptimizedMPivotQuicksort,119394,1,5,True,13,0.272681,3382056,1190918
MPivotQuicksort,119394,1,6,True,13,0.215709,2973722,973201
HeapOptimizedMPivotQuicksort,119394,1,6,True,13,0.270461,3526897,1173199
ClassicQuicksort,12436,1,1,False,10,0.012412,190767,99841
ClassicQuicksort,12436,1,1,True,17,0.016019,199526,110062
ClassicQuicksort,12436,2,1,False,10,0.012256,206939,104586
ClassicQuicksort,12436,2,1,True,17,0.010445,215932,110260
ClassicQuicksort,12436,3,1,False,10,0.015963,180674,96858
ClassicQuicksort,12436,3,1,True,17,0.021754,183516,100295
DualPivotQuicksort,12436,1,2,False,10,0.012477,194243,67982
DualPivotQuicksort,12436,1,2,True,17,0.010199,198546,76081
OptimalDualPivotQuicksort,12436,1,2,False,10,0.013697,185848,67982
OptimalDualPivotQuicksort,12436,1,2,True,17,0.010926,190353,76081
DualPivotQuicksort,12436,2,2,False,10,0.011873,184401,77640
DualPivotQuicksort,12436,2,2,True,17,0.007115,181561,79269
OptimalDualPivotQuicksort,12436,2,2,False,10,0.012688,181743,77640
OptimalDualPivotQuicksort,12436,2,2,True,17,0.007612,178858,79269
YaroslavskiyQuicksort,12436,1,2,True,17,0.024839,187569,78315
ThreePivotQuicksort,12436,1,3,True,13,0.022256,256513,86631
MPivotQuicksort,12436,1,3,True,13,0.012103,198914,88279
HeapOptimizedMPivotQuicksort,12436,1,3,True,13,0.020409,278899,117624
MPivotQuicksort,12436,1,4,True,13,0.015069,210287,86178
HeapOptimizedMPivotQuicksort,12436,1,4,True,13,0.025754,266431,109981
MPivotQuicksort,12436,1,5,True,13,0.017361,241899,84877
HeapOptimizedMPivotQuicksort,12436,1,5,True,13,0.014814,288107,103853
MPivotQuicksort,12436,1,6,True,13,0.015387,257268,82852
HeapOptimizedMPivotQuicksort,12436,1,6,True,13,0.025845,302247,100204
ClassicQuicksort,1295,1,1,False,10,0.000566,14533,7988
ClassicQuicksort,1295,1,1,True,17,0.000605,15430,9060
ClassicQuicksort,1295,2,1,False,10,0.000773,15158,7935
ClassicQuicksort,1295,2,1,True,17,0.000682,16099,8497
ClassicQuicksort,1295,3,1,False,10,0.000635,14183,8078
ClassicQuicksort,1295,3,1,True,17,0.000542,14582,8538
DualPivotQuicksort,1295,1,2,False,10,0.000903,15116,5639
DualPivotQuicksort,1295,1,2,True,17,0.000604,15623,6556
OptimalDualPivotQuicksort,1295,1,2,False,10,0.001430,14667,5639
OptimalDualPivotQuicksort,1295,1,2,True,17,0.000684,15192,6556
DualPivotQuicksort,1295,2,2,False,10,0.001024,14353,6426
DualPivotQuicksort,1295,2,2,True,17,0.000728,13958,6513
OptimalDualPivotQuicksort,1295,2,2,False,10,0.001180,14036,6426
OptimalDualPivotQuicksort,1295,2,2,True,17,0.000809,13643,6513
YaroslavskiyQuicksort,1295,1,2,True,17,0.001550,15215,6681
ThreePivotQuicksort,1295,1,3,True,13,0.002366,19542,6715
MPivotQuicksort,1295,1,3,True,13,0.000814,15908,7335
HeapOptimizedMPivotQuicksort,1295,1,3,True,13,0.001129,20805,9389
MPivotQuicksort,1295,1,4,True,13,0.000969,17619,6872
HeapOptimizedMPivotQuicksort,1295,1,4,True,13,0.004052,21454,9108
MPivotQuicksort,1295,1,5,True,13,0.001018,19265,7213
HeapOptimizedMPivotQuicksort,1295,1,5,True,13,0.001140,21690,8401
MPivotQuicksort,1295,1,6,True,13,0.000994,22714,8178
HeapOptimizedMPivotQuicksort,1295,1,6,True,13,0.009314,23081,8631
ClassicQuicksort,134,1,1,False,10,0.000179,885,484
ClassicQuicksort,134,1,1,True,17,0.000069,997,623
ClassicQuicksort,134,2,1,False,10,0.000120,899,617
ClassicQuicksort,134,2,1,True,17,0.000086,965,611
ClassicQuicksort,134,3,1,False,10,0.000119,961,632
ClassicQuicksort,134,3,1,True,17,0.000100,988,666
DualPivotQuicksort,134,1,2,False,10,0.000138,905,419
DualPivotQuicksort,134,1,2,True,17,0.000093,974,538
OptimalDualPivotQuicksort,134,1,2,False,10,0.000286,897,419
OptimalDualPivotQuicksort,134,1,2,True,17,0.000116,969,538
DualPivotQuicksort,134,2,2,False,10,0.000175,995,535
DualPivotQuicksort,134,2,2,True,17,0.000107,936,513
OptimalDualPivotQuicksort,134,2,2,False,10,0.000185,985,535
OptimalDualPivotQuicksort,134,2,2,True,17,0.000183,922,513
YaroslavskiyQuicksort,134,1,2,True,17,0.000154,956,528
ThreePivotQuicksort,134,1,3,True,13,0.002296,1340,460
MPivotQuicksort,134,1,3,True,13,0.000137,1047,527
HeapOptimizedMPivotQuicksort,134,1,3,True,13,0.000164,1381,657
MPivotQuicksort,134,1,4,True,13,0.000300,1214,522
HeapOptimizedMPivotQuicksort,134,1,4,True,13,0.000174,1488,633
MPivotQuicksort,134,1,5,True,13,0.000177,1245,616
HeapOptimizedMPivotQuicksort,134,1,5,True,13,0.000194,1486,707
MPivotQuicksort,134,1,6,True,13,0.000174,1358,668
HeapOptimizedMPivotQuicksort,134,1,6,True,13,0.000187,1526,687
ClassicQuicksort,14,1,1,False,10,0.000072,46,25
ClassicQuicksort,14,1,1,True,17,0.000054,53,41
ClassicQuicksort,14,2,1,False,10,0.000057,43,22
ClassicQuicksort,14,2,1,True,17,0.000036,53,41
ClassicQuicksort,14,3,1,False,10,0.000079,50,33
ClassicQuicksort,14,3,1,True,17,0.000037,53,41
DualPivotQuicksort,14,1,2,False,10,0.000061,45,23
DualPivotQuicksort,14,1,2,True,17,0.000032,53,41
OptimalDualPivotQuicksort,14,1,2,False,10,0.000102,45,23
OptimalDualPivotQuicksort,14,1,2,True,17,0.000032,53,41
DualPivotQuicksort,14,2,2,False,10,0.000082,55,29
DualPivotQuicksort,14,2,2,True,17,0.000041,53,41
OptimalDualPivotQuicksort,14,2,2,False,10,0.000093,55,29
OptimalDualPivotQuicksort,14,2,2,True,17,0.000036,53,41
YaroslavskiyQuicksort,14,1,2,True,17,0.000038,53,41
ThreePivotQuicksort,14,1,3,True,13,0.000259,60,32
MPivotQuicksort,14,1,3,True,13,0.000151,55,39
HeapOptimizedMPivotQuicksort,14,1,3,True,13,0.000089,69,40
MPivotQuicksort,14,1,4,True,13,0.000116,61,47
HeapOptimizedMPivotQuicksort,14,1,4,True,13,0.000087,80,51
MPivotQuicksort,14,1,5,True,13,0.000092,64,44
HeapOptimizedMPivotQuicksort,14,1,5,True,13,0.000089,78,52
MPivotQuicksort,14,1,6,True,13,0.000098,74,60
HeapOptimizedMPivotQuicksort,14,1,6,True,13,0.000069,77,59
ClassicQuicksort,14149078,1,1,False,10,87.022954,430808513,236192905
ClassicQuicksort,14149078,1,1,True,17,91.337706,440882664,248058172
ClassicQuicksort,14149078,2,1,False,10,62.568508,426456575,238713238
ClassicQuicksort,14149078,2,1,True,17,42.642825,436538337,244986227
ClassicQuicksort,14149078,3,1,False,10,55.672133,380129616,208665443
ClassicQuicksort,14149078,3,1,True,17,64.957277,383659694,212932115
DualPivotQuicksort,14149078,1,2,False,10,32.681874,408160780,140030473
DualPivotQuicksort,14149078,1,2,True,17,36.646881,412739886,148822778
OptimalDualPivotQuicksort,14149078,1,2,False,10,35.893217,395051718,140030473
OptimalDualPivotQuicksort,14149078,1,2,True,17,39.819840,399863419,148822778
DualPivotQuicksort,14149078,2,2,False,10,38.863205,380635341,142486749
DualPivotQuicksort,14149078,2,2,True,17,31.962503,376783567,143640497
OptimalDualPivotQuicksort,14149078,2,2,False,10,31.204511,373159370,142486749
OptimalDualPivotQuicksort,14149078,2,2,True,17,17.129593,369232500,143640497
YaroslavskiyQuicksort,14149078,1,2,True,17,38.119484,387088046,145517881
ThreePivotQuicksort,14149078,1,3,True,13,27.176059,530613599,151037108
MPivotQuicksort,14149078,1,3,True,13,27.549022,412594315,160069837
HeapOptimizedMPivotQuicksort,14149078,1,3,True,13,51.292123,564959411,231099727
MPivotQuicksort,14149078,1,4,True,13,37.949813,442583150,153679783
HeapOptimizedMPivotQuicksort,14149078,1,4,True,13,57.689705,573915512,211717304
MPivotQuicksort,14149078,1,5,True,13,43.471361,479396803,149631946
HeapOptimizedMPivotQuicksort,14149078,1,5,True,13,50.945493,587446325,199680461
MPivotQuicksort,14149078,1,6,True,13,38.647900,508417562,147869289
HeapOptimizedMPivotQuicksort,14149078,1,6,True,13,52.658235,610478882,190912490
ClassicQuicksort,1473763,1,1,False,10,4.305479,36525595,19223716
ClassicQuicksort,1473763,1,1,True,17,4.180504,37573607,20458056
ClassicQuicksort,1473763,2,1,False,10,3.439626,37385088,19426244
ClassicQuicksort,1473763,2,1,True,17,4.007749,38433972,20080322
ClassicQuicksort,1473763,3,1,False,10,5.867433,33410972,18270099
ClassicQuicksort,1473763,3,1,True,17,4.248401,33774699,18711500
DualPivotQuicksort,1473763,1,2,False,10,2.802166,35932909,12932959
DualPivotQuicksort,1473763,1,2,True,17,2.603996,36408262,13844754
OptimalDualPivotQuicksort,1473763,1,2,False,10,3.776730,35022894,12932959
OptimalDualPivotQuicksort,1473763,1,2,True,17,2.967095,35522421,13844754
DualPivotQuicksort,1473763,2,2,False,10,2.794100,34808256,13350910
DualPivotQuicksort,1473763,2,2,True,17,2.134484,34403317,13466004
OptimalDualPivotQuicksort,1473763,2,2,False,10,3.565576,34262105,13350910
OptimalDualPivotQuicksort,1473763,2,2,True,17,3.089512,33849402,13466004
YaroslavskiyQuicksort,1473763,1,2,True,17,4.660608,34240954,12874036
ThreePivotQuicksort,1473763,1,3,True,13,2.918940,47288214,13317821
MPivotQuicksort,1473763,1,3,True,13,3.916432,36643021,14544231
HeapOptimizedMPivotQuicksort,1473763,1,3,True,13,5.547152,50635900,20535295
MPivotQuicksort,1473763,1,4,True,13,4.020676,40910449,13716255
HeapOptimizedMPivotQuicksort,1473763,1,4,True,13,7.289132,52136895,18971060
MPivotQuicksort,1473763,1,5,True,13,3.854384,44565525,13089409
HeapOptimizedMPivotQuicksort,1473763,1,5,True,13,4.909014,52104113,17591692
MPivotQuicksort,1473763,1,6,True,13,4.135623,45532949,13491911
HeapOptimizedMPivotQuicksort,1473763,1,6,True,13,5.927973,52693810,17139542
ClassicQuicksort,153506,1,1,False,10,0.695704,3146292,1621976
ClassicQuicksort,153506,1,1,True,17,0.528010,3254707,1749476
ClassicQuicksort,153506,2,1,False,10,0.342447,3198486,1742643
ClassicQuicksort,153506,2,1,True,17,0.374762,3307717,1811226
ClassicQuicksort,153506,3,1,False,10,0.486105,2926655,1573893
ClassicQuicksort,153506,3,1,True,17,0.455643,2964043,1619481
DualPivotQuicksort,153506,1,2,False,10,0.276326,3121953,1169004
DualPivotQuicksort,153506,1,2,True,17,0.310786,3171168,1263773
OptimalDualPivotQuicksort,153506,1,2,False,10,0.339494,3058131,1169004
OptimalDualPivotQuicksort,153506,1,2,True,17,0.301906,3109895,1263773
DualPivotQuicksort,153506,2,2,False,10,0.293378,2985982,1149869
DualPivotQuicksort,153506,2,2,True,17,0.244717,2945012,1162213
OptimalDualPivotQuicksort,153506,2,2,False,10,0.300683,2904130,1149869
OptimalDualPivotQuicksort,153506,2,2,True,17,0.316451,2862278,1162213
YaroslavskiyQuicksort,153506,1,2,True,17,0.484727,2940947,1196101
ThreePivotQuicksort,153506,1,3,True,13,0.344256,4086807,1289244
MPivotQuicksort,153506,1,3,True,13,0.349710,3280701,1290675
HeapOptimizedMPivotQuicksort,153506,1,3,True,13,0.502815,4355300,1791461
MPivotQuicksort,153506,1,4,True,13,0.372953,3437282,1272756
HeapOptimizedMPivotQuicksort,153506,1,4,True,13,0.514796,4357213,1690164
MPivotQuicksort,153506,1,5,True,13,0.269997,3613873,1241932
HeapOptimizedMPivotQuicksort,153506,1,5,True,13,0.387264,4536908,1564545
MPivotQuicksort,153506,1,6,True,13,0.255136,3820512,1247874
HeapOptimizedMPivotQuicksort,153506,1,6,True,13,0.355703,4585317,1548856
ClassicQuicksort,15989,1,1,False,10,0.050205,252139,134539
ClassicQuicksort,15989,1,1,True,17,0.051609,263457,147621
ClassicQuicksort,15989,2,1,False,10,0.024165,278028,137787
ClassicQuicksort,15989,2,1,True,17,0.013828,289512,144968
ClassicQuicksort,15989,3,1,False,10,0.031373,239077,134487
ClassicQuicksort,15989,3,1,True,17,0.027929,242642,138846
DualPivotQuicksort,15989,1,2,False,10,0.013226,253240,94632
DualPivotQuicksort,15989,1,2,True,17,0.013677,258864,105180
OptimalDualPivotQuicksort,15989,1,2,False,10,0.022854,244547,94632
OptimalDualPivotQuicksort,15989,1,2,True,17,0.026279,250423,105180
DualPivotQuicksort,15989,2,2,False,10,0.012721,246205,100385
DualPivotQuicksort,15989,2,2,True,17,0.014855,242097,101960
OptimalDualPivotQuicksort,15989,2,2,False,10,0.019797,241147,100385
OptimalDualPivotQuicksort,15989,2,2,True,17,0.017633,236974,101960
YaroslavskiyQuicksort,15989,1,2,True,17,0.042259,249997,107478
ThreePivotQuicksort,15989,1,3,True,13,0.023205,337469,113932
MPivotQuicksort,15989,1,3,True,13,0.026416,267558,112137
HeapOptimizedMPivotQuicksort,15989,1,3,True,13,0.024346,368702,155937
MPivotQuicksort,15989,1,4,True,13,0.016532,278403,109999
HeapOptimizedMPivotQuicksort,15989,1,4,True,13,0.032006,355172,144618
MPivotQuicksort,15989,1,5,True,13,0.020769,311027,113802
HeapOptimizedMPivotQuicksort,15989,1,5,True,13,0.025354,388690,137354
MPivotQuicksort,15989,1,6,True,13,0.017345,332010,110281
HeapOptimizedMPivotQuicksort,15989,1,6,True,13,0.031889,389482,135078
ClassicQuicksort,1665,1,1,False,10,0.000588,18583,10213
ClassicQuicksort,1665,1,1,True,17,0.000561,19801,11652
ClassicQuicksort,1665,2,1,False,10,0.000942,19221,11807
ClassicQuicksort,1665,2,1,True,17,0.000802,20229,12339
ClassicQuicksort,1665,3,1,False,10,0.000912,17923,9973
ClassicQuicksort,1665,3,1,True,17,0.000777,18314,10510
DualPivotQuicksort,1665,1,2,False,10,0.001118,18746,7947
DualPivotQuicksort,1665,1,2,True,17,0.000823,19317,9018
OptimalDualPivotQuicksort,1665,1,2,False,10,0.001341,18353,7947
OptimalDualPivotQuicksort,1665,1,2,True,17,0.000858,18958,9018
DualPivotQuicksort,1665,2,2,False,10,0.001263,19745,9023
DualPivotQuicksort,1665,2,2,True,17,0.000772,19324,9157
OptimalDualPivotQuicksort,1665,2,2,False,10,0.001364,19606,9023
OptimalDualPivotQuicksort,1665,2,2,True,17,0.000897,19174,9157
YaroslavskiyQuicksort,1665,1,2,True,17,0.001886,19090,8160
ThreePivotQuicksort,1665,1,3,True,13,0.002060,25429,8605
MPivotQuicksort,1665,1,3,True,13,0.001273,22725,9417
HeapOptimizedMPivotQuicksort,1665,1,3,True,13,0.001352,27993,12138
MPivotQuicksort,1665,1,4,True,13,0.001018,23002,9050
HeapOptimizedMPivotQuicksort,1665,1,4,True,13,0.001296,28188,11129
MPivotQuicksort,1665,1,5,True,13,0.001085,25506,9614
HeapOptimizedMPivotQuicksort,1665,1,5,True,13,0.004148,30177,11615
MPivotQuicksort,1665,1,6,True,13,0.001080,25639,9904
HeapOptimizedMPivotQuicksort,1665,1,6,True,13,0.001290,29412,11523
ClassicQuicksort,173,1,1,False,10,0.000200,1204,652
ClassicQuicksort,173,1,1,True,17,0.000084,1353,847
ClassicQuicksort,173,2,1,False,10,0.000225,1286,883
ClassicQuicksort,173,2,1,True,17,0.000101,1358,931
ClassicQuicksort,173,3,1,False,10,0.000127,1361,735
ClassicQuicksort,173,3,1,True,17,0.000116,1390,806
DualPivotQuicksort,173,1,2,False,10,0.000140,1207,546
DualPivotQuicksort,173,1,2,True,17,0.000110,1301,720
OptimalDualPivotQuicksort,173,1,2,False,10,0.000168,1197,546
OptimalDualPivotQuicksort,173,1,2,True,17,0.000149,1292,720
DualPivotQuicksort,173,2,2,False,10,0.000181,1299,667
DualPivotQuicksort,173,2,2,True,17,0.000118,1286,731
OptimalDualPivotQuicksort,173,2,2,False,10,0.000217,1298,667
OptimalDualPivotQuicksort,173,2,2,True,17,0.000193,1286,731
YaroslavskiyQuicksort,173,1,2,True,17,0.000208,1333,821
ThreePivotQuicksort,173,1,3,True,13,0.000531,1763,671
MPivotQuicksort,173,1,3,True,13,0.000176,1426,749
HeapOptimizedMPivotQuicksort,173,1,3,True,13,0.000183,1830,881
MPivotQuicksort,173,1,4,True,13,0.000166,1592,740
HeapOptimizedMPivotQuicksort,173,1,4,True,13,0.000356,1960,929
MPivotQuicksort,173,1,5,True,13,0.000225,1676,839
HeapOptimizedMPivotQuicksort,173,1,5,True,13,0.000190,1888,857
MPivotQuicksort,173,1,6,True,13,0.000219,1824,843
HeapOptimizedMPivotQuicksort,173,1,6,True,13,0.000239,2004,842
ClassicQuicksort,18,1,1,False,10,0.000057,63,56
ClassicQuicksort,18,1,1,True,17,0.000057,85,73
ClassicQuicksort,18,2,1,False,10,0.000061,66,62
ClassicQuicksort,18,2,1,True,17,0.000060,88,77
ClassicQuicksort,18,3,1,False,10,0.000082,75,61
ClassicQuicksort,18,3,1,True,17,0.000081,87,75
DualPivotQuicksort,18,1,2,False,10,0.000062,60,47
DualPivotQuicksort,18,1,2,True,17,0.000052,83,70
OptimalDualPivotQuicksort,18,1,2,False,10,0.000211,62,47
OptimalDualPivotQuicksort,18,1,2,True,17,0.000064,83,70
DualPivotQuicksort,18,2,2,False,10,0.000114,75,49
DualPivotQuicksort,18,2,2,True,17,0.000138,64,38
OptimalDualPivotQuicksort,18,2,2,False,10,0.000104,77,49
OptimalDualPivotQuicksort,18,2,2,True,17,0.000123,65,38
YaroslavskiyQuicksort,18,1,2,True,17,0.000081,65,37
ThreePivotQuicksort,18,1,3,True,13,0.000244,83,43
MPivotQuicksort,18,1,3,True,13,0.000120,72,40
HeapOptimizedMPivotQuicksort,18,1,3,True,13,0.000126,83,48
MPivotQuicksort,18,1,4,True,13,0.000095,93,51
