Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
HeapOptimizedMPivotQuicksort,33982,1,4,True,13,0.123678,844609,317387
MPivotQuicksort,33982,1,5,True,13,0.080790,769432,248325
HeapOptimizedMPivotQuicksort,33982,1,5,True,13,0.107834,874427,312891
MPivotQuicksort,33982,1,6,True,13,0.053765,723145,257333
HeapOptimizedMPivotQuicksort,33982,1,6,True,13,0.150265,884495,305391
ClassicQuicksort,3539,1,1,False,10,0.004643,49216,29640
ClassicQuicksort,3539,1,1,True,17,0.003374,51869,32678
ClassicQuicksort,3539,2,1,False,10,0.003520,47981,28119
ClassicQuicksort,3539,2,1,True,17,0.004759,50566,29741
ClassicQuicksort,3539,3,1,False,10,0.003741,45051,27466
ClassicQuicksort,3539,3,1,True,17,0.002116,46010,28580
DualPivotQuicksort,3539,1,2,False,10,0.032803,50260,19889
DualPivotQuicksort,3539,1,2,True,17,0.010429,51394,22247
OptimalDualPivotQuicksort,3539,1,2,False,10,0.033400,48784,19889
OptimalDualPivotQuicksort,3539,1,2,True,17,0.009119,49966,22247
DualPivotQuicksort,3539,2,2,False,10,0.035954,47184,18726
DualPivotQuicksort,3539,2,2,True,17,0.010570,46171,18948
OptimalDualPivotQuicksort,3539,2,2,False,10,0.036256,46357,18726
OptimalDualPivotQuicksort,3539,2,2,True,17,0.011734,45317,18948
YaroslavskiyQuicksort,3539,1,2,True,17,0.025283,46568,21581
ThreePivotQuicksort,3539,1,3,True,13,0.047508,67865,21913
MPivotQuicksort,3539,1,3,True,13,0.005575,51598,22036
HeapOptimizedMPivotQuicksort,3539,1,3,True,13,0.009352,65204,27861
MPivotQuicksort,3539,1,4,True,13,0.006050,54971,21437
HeapOptimizedMPivotQuicksort,3539,1,4,True,13,0.010841,64294,26778
MPivotQuicksort,3539,1,5,True,13,0.003361,54177,22118
HeapOptimizedMPivotQuicksort,3539,1,5,True,13,0.030659,66493,26423
MPivotQuicksort,3539,1,6,True,13,0.006190,58559,22238
HeapOptimizedMPivotQuicksort,3539,1,6,True,13,0.010564,67079,25635
ClassicQuicksort,368,1,1,False,10,0.004226,3368,1822
ClassicQuicksort,368,1,1,True,17,0.001923,3572,2068
ClassicQuicksort,368,2,1,False,10,0.003167,3512,1884
ClassicQuicksort,368,2,1,True,17,0.002709,3718,1958
ClassicQuicksort,368,3,1,False,10,0.007816,3132,1780
ClassicQuicksort,368,3,1,True,17,0.001425,3192,1896
DualPivotQuicksort,368,1,2,False,10,0.010742,3069,1200
DualPivotQuicksort,368,1,2,True,17,0.028283,3210,1432
OptimalDualPivotQuicksort,368,1,2,False,10,0.009166,3006,1200
OptimalDualPivotQuicksort,368,1,2,True,17,0.011782,3146,1432
DualPivotQuicksort,368,2,2,False,10,0.005349,3351,1663
DualPivotQuicksort,368,2,2,True,17,0.015270,3303,1750
OptimalDualPivotQuicksort,368,2,2,False,10,0.005866,3340,1663
OptimalDualPivotQuicksort,368,2,2,True,17,0.002975,3285,1750
YaroslavskiyQuicksort,368,1,2,True,17,0.007360,3565,1621
ThreePivotQuicksort,368,1,3,True,13,0.010621,4514,1589
MPivotQuicksort,368,1,3,True,13,0.008888,3539,1804
HeapOptimizedMPivotQuicksort,368,1,3,True,13,0.023114,4724,2127
MPivotQuicksort,368,1,4,True,13,0.003681,3770,1858
HeapOptimizedMPivotQuicksort,368,1,4,True,13,0.003863,4810,2152
MPivotQuicksort,368,1,5,True,13,0.002134,4227,1870
HeapOptimizedMPivotQuicksort,368,1,5,True,13,0.006795,5207,2102
MPivotQuicksort,368,1,6,True,13,0.001905,4069,1784
HeapOptimizedMPivotQuicksort,368,1,6,True,13,0.015717,5142,2157
ClassicQuicksort,38,1,1,False,10,0.000273,166,110
ClassicQuicksort,38,1,1,True,17,0.000176,204,153
ClassicQuicksort,38,2,1,False,10,0.000360,163,102
ClassicQuicksort,38,2,1,True,17,0.000262,174,103
ClassicQuicksort,38,3,1,False,10,0.003293,190,121
ClassicQuicksort,38,3,1,True,17,0.000195,184,117
DualPivotQuicksort,38,1,2,False,10,0.000379,187,86
DualPivotQuicksort,38,1,2,True,17,0.000182,166,81
OptimalDualPivotQuicksort,38,1,2,False,10,0.000468,183,86
OptimalDualPivotQuicksort,38,1,2,True,17,0.000256,165,81
DualPivotQuicksort,38,2,2,False,10,0.000549,218,119
DualPivotQuicksort,38,2,2,True,17,0.000277,182,98
OptimalDualPivotQuicksort,38,2,2,False,10,0.000449,218,119
OptimalDualPivotQuicksort,38,2,2,True,17,0.000260,181,98
YaroslavskiyQuicksort,38,1,2,True,17,0.000223,224,163
ThreePivotQuicksort,38,1,3,True,13,0.000492,223,125
MPivotQuicksort,38,1,3,True,13,0.000199,186,101
HeapOptimizedMPivotQuicksort,38,1,3,True,13,0.000437,271,146
MPivotQuicksort,38,1,4,True,13,0.000401,229,129
HeapOptimizedMPivotQuicksort,38,1,4,True,13,0.000362,247,133
MPivotQuicksort,38,1,5,True,13,0.000242,223,136
HeapOptimizedMPivotQuicksort,38,1,5,True,13,0.000414,305,162
MPivotQuicksort,38,1,6,True,13,0.000330,250,132
HeapOptimizedMPivotQuicksort,38,1,6,True,13,0.000270,273,139
ClassicQuicksort,38663933,1,1,False,10,24.120473,1199025423,618346430
ClassicQuicksort,38663933,1,1,True,17,24.116458,1226573416,650765448
ClassicQuicksort,38663933,2,1,False,10,37.689880,1219933821,635002834
ClassicQuicksort,38663933,2,1,True,17,34.888767,1247483569,652169913
ClassicQuicksort,38663933,3,1,False,10,28.084164,1090072479,576164850
ClassicQuicksort,38663933,3,1,True,17,23.520716,1099689049,587784132
DualPivotQuicksort,38663933,1,2,False,10,94.670433,1176937044,411789760
DualPivotQuicksort,38663933,1,2,True,17,44.768787,1189458069,435827709
OptimalDualPivotQuicksort,38663933,1,2,False,10,103.637733,1140673125,411789760
OptimalDualPivotQuicksort,38663933,1,2,True,17,50.291774,1153834956,435827709
DualPivotQuicksort,38663933,2,2,False,10,92.904432,1107333425,423674707
DualPivotQuicksort,38663933,2,2,True,17,43.139553,1096792407,426823128
OptimalDualPivotQuicksort,38663933,2,2,False,10,102.307803,1088281237,423674707
OptimalDualPivotQuicksort,38663933,2,2,True,17,49.300888,1077537883,426823128
YaroslavskiyQuicksort,38663933,1,2,True,17,29.547365,1118101307,419194073
ThreePivotQuicksort,38663933,1,3,True,13,54.847028,1543100656,448446324
MPivotQuicksort,38663933,1,3,True,13,31.527347,1207927484,462747159
HeapOptimizedMPivotQuicksort,38663933,1,3,True,13,43.732940,1674456143,666260044
MPivotQuicksort,38663933,1,4,True,13,33.584430,1267701152,443554168
HeapOptimizedMPivotQuicksort,38663933,1,4,True,13,41.540296,1663850138,606936303
MPivotQuicksort,38663933,1,5,True,13,36.911459,1391867021,417932224
HeapOptimizedMPivotQuicksort,38663933,1,5,True,13,40.504717,1714895256,559530033
MPivotQuicksort,38663933,1,6,True,13,37.879194,1436710739,421521112
HeapOptimizedMPivotQuicksort,38663933,1,6,True,13,39.963866,1725729344,546891140
ClassicQuicksort,4,1,1,False,10,0.000077,6,2
ClassicQuicksort,4,1,1,True,17,0.000016,3,0
ClassicQuicksort,4,2,1,False,10,0.000056,6,9
ClassicQuicksort,4,2,1,True,17,0.000030,3,0
ClassicQuicksort,4,3,1,False,10,0.000107,6,4
ClassicQuicksort,4,3,1,True,17,0.000037,3,0
DualPivotQuicksort,4,1,2,False,10,0.000155,7,3
DualPivotQuicksort,4,1,2,True,17,0.000045,3,0
OptimalDualPivotQuicksort,4,1,2,False,10,0.000109,7,3
OptimalDualPivotQuicksort,4,1,2,True,17,0.000171,3,0
DualPivotQuicksort,4,2,2,False,10,0.000095,7,3
DualPivotQuicksort,4,2,2,True,17,0.000042,3,0
OptimalDualPivotQuicksort,4,2,2,False,10,0.000049,7,3
OptimalDualPivotQuicksort,4,2,2,True,17,0.000035,3,0
YaroslavskiyQuicksort,4,1,2,True,17,0.000033,3,0
ThreePivotQuicksort,4,1,3,True,13,0.000034,3,0
MPivotQuicksort,4,1,3,True,13,0.000040,3,0
HeapOptimizedMPivotQuicksort,4,1,3,True,13,0.000053,3,0
MPivotQuicksort,4,1,4,True,13,0.000046,3,0
HeapOptimizedMPivotQuicksort,4,1,4,True,13,0.000037,3,0
MPivotQuicksort,4,1,5,True,13,0.000041,3,0
HeapOptimizedMPivotQuicksort,4,1,5,True,13,0.000035,3,0
MPivotQuicksort,4,1,6,True,13,0.000041,3,0
HeapOptimizedMPivotQuicksort,4,1,6,True,13,0.000040,3,0
ClassicQuicksort,4027224,1,1,False,10,8.386571,107944715,55455187
ClassicQuicksort,4027224,1,1,True,17,9.229907,110815165,58841979
ClassicQuicksort,4027224,2,1,False,10,10.001504,116864783,62401415
ClassicQuicksort,4027224,2,1,True,17,9.880858,119733916,64193023
ClassicQuicksort,4027224,3,1,False,10,8.616498,103154217,53201597
ClassicQuicksort,4027224,3,1,True,17,6.392946,104153985,54411639
DualPivotQuicksort,4027224,1,2,False,10,85.362677,106580613,36032744
DualPivotQuicksort,4027224,1,2,True,17,24.085538,107888410,38543004
OptimalDualPivotQuicksort,4027224,1,2,False,10,66.121473,102951962,36032744
OptimalDualPivotQuicksort,4027224,1,2,True,17,20.823030,104326274,38543004
DualPivotQuicksort,4027224,2,2,False,10,60.673319,102159766,38475831
DualPivotQuicksort,4027224,2,2,True,17,21.736731,101070515,38810248
OptimalDualPivotQuicksort,4027224,2,2,False,10,46.012610,99974736,38475831
OptimalDualPivotQuicksort,4027224,2,2,True,17,16.648033,98864006,38810248
YaroslavskiyQuicksort,4027224,1,2,True,17,5.979789,101602223,37551621
ThreePivotQuicksort,4027224,1,3,True,13,7.616011,140550133,40681616
MPivotQuicksort,4027224,1,3,True,13,6.452068,113778336,41207496
HeapOptimizedMPivotQuicksort,4027224,1,3,True,13,13.610771,154864737,59459279
MPivotQuicksort,4027224,1,4,True,13,7.531838,115393410,40140923
HeapOptimizedMPivotQuicksort,4027224,1,4,True,13,14.241224,146432446,54688724
MPivotQuicksort,4027224,1,5,True,13,6.798242,126606509,39118209
HeapOptimizedMPivotQuicksort,4027224,1,5,True,13,14.536110,156036721,52205725
MPivotQuicksort,4027224,1,6,True,13,9.007049,131134677,39960513
HeapOptimizedMPivotQuicksort,4027224,1,6,True,13,19.123498,159057746,51224449
ClassicQuicksort,419474,1,1,False,10,0.911326,9689239,5059836
ClassicQuicksort,419474,1,1,True,17,0.859327,9985870,5408488
ClassicQuicksort,419474,2,1,False,10,1.156582,10354831,5627504
ClassicQuicksort,419474,2,1,True,17,1.122288,10651606,5813000
ClassicQuicksort,419474,3,1,False,10,0.969476,8738963,4809076
ClassicQuicksort,419474,3,1,True,17,0.734193,8842409,4934642
DualPivotQuicksort,419474,1,2,False,10,6.251264,9318849,3136911
DualPivotQuicksort,419474,1,2,True,17,2.210371,9455672,3399333
OptimalDualPivotQuicksort,419474,1,2,False,10,6.333723,9105533,3136911
OptimalDualPivotQuicksort,419474,1,2,True,17,2.835798,9249213,3399333
DualPivotQuicksort,419474,2,2,False,10,6.949497,9236028,3427863
DualPivotQuicksort,419474,2,2,True,17,2.025886,9123756,3463989
OptimalDualPivotQuicksort,419474,2,2,False,10,5.326564,9014346,3427863
OptimalDualPivotQuicksort,419474,2,2,True,17,1.772174,8899996,3463989
YaroslavskiyQuicksort,419474,1,2,True,17,0.711697,8876843,3633582
ThreePivotQuicksort,419474,1,3,True,13,0.692200,12497675,3598114
MPivotQuicksort,419474,1,3,True,13,0.619105,9889440,3899304
HeapOptimizedMPivotQuicksort,419474,1,3,True,13,1.053421,13151612,5273323
MPivotQuicksort,419474,1,4,True,13,0.612308,10246308,3605560
HeapOptimizedMPivotQuicksort,419474,1,4,True,13,1.125218,13102313,4874054
MPivotQuicksort,419474,1,5,True,13,0.628751,10640453,3651571
HeapOptimizedMPivotQuicksort,419474,1,5,True,13,1.155574,13620236,4790433
MPivotQuicksort,419474,1,6,True,13,0.634636,11417909,3584914
HeapOptimizedMPivotQuicksort,419474,1,6,True,13,1.392882,13909815,4530386
ClassicQuicksort,43692,1,1,False,10,0.084948,811411,467703
ClassicQuicksort,43692,1,1,True,17,0.154758,843245,505262
ClassicQuicksort,43692,2,1,False,10,0.074615,806133,437696
ClassicQuicksort,43692,2,1,True,17,0.058069,837295,457261
ClassicQuicksort,43692,3,1,False,10,0.057192,749013,426970
ClassicQuicksort,43692,3,1,True,17,0.045816,760672,440981
DualPivotQuicksort,43692,1,2,False,10,0.495918,806170,293741
DualPivotQuicksort,43692,1,2,True,17,0.229946,820725,321852
OptimalDualPivotQuicksort,43692,1,2,False,10,0.652002,784827,293741
OptimalDualPivotQuicksort,43692,1,2,True,17,0.191308,800155,321852
DualPivotQuicksort,43692,2,2,False,10,0.574363,768523,320663
DualPivotQuicksort,43692,2,2,True,17,0.207688,757022,324784
OptimalDualPivotQuicksort,43692,2,2,False,10,0.927317,758013,320663
OptimalDualPivotQuicksort,43692,2,2,True,17,0.223320,746264,324784
YaroslavskiyQuicksort,43692,1,2,True,17,0.185662,785272,296699
ThreePivotQuicksort,43692,1,3,True,13,0.117599,1079097,313809
MPivotQuicksort,43692,1,3,True,13,0.086225,811764,334986
HeapOptimizedMPivotQuicksort,43692,1,3,True,13,0.196095,1125196,462332
MPivotQuicksort,43692,1,4,True,13,0.082635,856004,325053
HeapOptimizedMPivotQuicksort,43692,1,4,True,13,0.195064,1083884,427684
MPivotQuicksort,43692,1,5,True,13,0.082789,937447,324406
HeapOptimizedMPivotQuicksort,43692,1,5,True,13,0.211506,1128554,410475
MPivotQuicksort,43692,1,6,True,13,0.073585,957709,335223
HeapOptimizedMPivotQuicksort,43692,1,6,True,13,0.164376,1203336,405164
ClassicQuicksort,4550,1,1,False,10,0.006276,61875,33425
ClassicQuicksort,4550,1,1,True,17,0.004903,65134,37409
ClassicQuicksort,4550,2,1,False,10,0.007377,64064,32491
ClassicQuicksort,4550,2,1,True,17,0.003611,67479,34704
ClassicQuicksort,4550,3,1,False,10,0.006839,58788,32924
ClassicQuicksort,4550,3,1,True,17,0.002620,60415,34728
DualPivotQuicksort,4550,1,2,False,10,0.083794,62145,24839
DualPivotQuicksort,4550,1,2,True,17,0.014154,63535,27743
OptimalDualPivotQuicksort,4550,1,2,False,10,0.058161,61523,24839
OptimalDualPivotQuicksort,4550,1,2,True,17,0.037502,62985,27743
DualPivotQuicksort,4550,2,2,False,10,0.094699,61845,25530
DualPivotQuicksort,4550,2,2,True,17,0.022723,60529,25876
OptimalDualPivotQuicksort,4550,2,2,False,10,0.143745,61058,25530
OptimalDualPivotQuicksort,4550,2,2,True,17,0.013354,59731,25876
YaroslavskiyQuicksort,4550,1,2,True,17,0.050688,60352,25589
ThreePivotQuicksort,4550,1,3,True,13,0.036203,82132,26530
MPivotQuicksort,4550,1,3,True,13,0.011194,70498,27792
HeapOptimizedMPivotQuicksort,4550,1,3,True,13,0.024522,89258,37668
MPivotQuicksort,4550,1,4,True,13,0.009417,69309,28699
HeapOptimizedMPivotQuicksort,4550,1,4,True,13,0.040299,87278,36116
MPivotQuicksort,4550,1,5,True,13,0.015309,74355,28275
HeapOptimizedMPivotQuicksort,4550,1,5,True,13,0.009594,89718,34551
MPivotQuicksort,4550,1,6,True,13,0.022562,77374,29940
HeapOptimizedMPivotQuicksort,4550,1,6,True,13,0.020098,93801,34764
ClassicQuicksort,474,1,1,False,10,0.000820,4116,2027
ClassicQuicksort,474,1,1,True,17,0.000918,4407,2395
ClassicQuicksort,474,2,1,False,10,0.002123,4347,2497
ClassicQuicksort,474,2,1,True,17,0.001479,4660,2644
ClassicQuicksort,474,3,1,False,10,0.003788,4236,2643
ClassicQuicksort,474,3,1,True,17,0.001108,4404,2810
DualPivotQuicksort,474,1,2,False,10,0.009999,4387,1572
DualPivotQuicksort,474,1,2,True,17,0.000976,4456,1752
OptimalDualPivotQuicksort,474,1,2,False,10,0.056806,4282,1572
OptimalDualPivotQuicksort,474,1,2,True,17,0.006001,4352,1752
DualPivotQuicksort,474,2,2,False,10,0.007123,4541,2041
DualPivotQuicksort,474,2,2,True,17,0.005593,4364,1998
OptimalDualPivotQuicksort,474,2,2,False,10,0.012113,4498,2041
OptimalDualPivotQuicksort,474,2,2,True,17,0.001258,4321,1998
YaroslavskiyQuicksort,474,1,2,True,17,0.011385,4487,2117
ThreePivotQuicksort,474,1,3,True,13,0.054694,5642,2119
MPivotQuicksort,474,1,3,True,13,0.005778,5029,2312
HeapOptimizedMPivotQuicksort,474,1,3,True,13,0.007620,6288,2714
MPivotQuicksort,474,1,4,True,13,0.006029,5423,2264
HeapOptimizedMPivotQuicksort,474,1,4,True,13,0.012993,6265,2734
MPivotQuicksort,474,1,5,True,13,0.001866,5489,2194
HeapOptimizedMPivotQuicksort,474,1,5,True,13,0.007235,6547,2756
MPivotQuicksort,474,1,6,True,13,0.002264,5960,2623
HeapOptimizedMPivotQuicksort,474,1,6,True,13,0.002267,6826,2774
ClassicQuicksort,49,1,1,False,10,0.001311,265,172
ClassicQuicksort,49,1,1,True,17,0.002245,260,158
ClassicQuicksort,49,2,1,False,10,0.006371,249,177
ClassicQuicksort,49,2,1,True,17,0.001057,287,206
ClassicQuicksort,49,3,1,False,10,0.001169,272,175
ClassicQuicksort,49,3,1,True,17,0.000418,260,154
DualPivotQuicksort,49,1,2,False,10,0.005065,247,123
DualPivotQuicksort,49,1,2,True,17,0.000947,246,119
OptimalDualPivotQuicksort,49,1,2,False,10,0.001168,247,123
OptimalDualPivotQuicksort,49,1,2,True,17,0.000813,246,119
DualPivotQuicksort,49,2,2,False,10,0.001727,304,147
DualPivotQuicksort,49,2,2,True,17,0.003232,286,148
OptimalDualPivotQuicksort,49,2,2,False,10,0.004202,301,147
OptimalDualPivotQuicksort,49,2,2,True,17,0.000723,283,148
YaroslavskiyQuicksort,49,1,2,True,17,0.003085,280,152
ThreePivotQuicksort,49,1,3,True,13,0.002168,371,159
MPivotQuicksort,49,1,3,True,13,0.004484,324,178
HeapOptimizedMPivotQuicksort,49,1,3,True,13,0.003789,356,184
MPivotQuicksort,49,1,4,True,13,0.004105,316,160
HeapOptimizedMPivotQuicksort,49,1,4,True,13,0.004285,355,173
MPivotQuicksort,49,1,5,True,13,0.004044,355,179
HeapOptimizedMPivotQuicksort,49,1,5,True,13,0.003354,326,151
MPivotQuicksort,49,1,6,True,13,0.009224,399,226
HeapOptimizedMPivotQuicksort,49,1,6,True,13,0.001944,358,163
ClassicQuicksort,49710771,1,1,False,10,122.126481,1637821243,883797307
ClassicQuicksort,49710771,1,1,True,17,138.014038,1673206096,925459502
ClassicQuicksort,49710771,2,1,False,10,129.606629,1618512473,850899850
ClassicQuicksort,49710771,2,1,True,17,143.370870,1653874329,872909820
ClassicQuicksort,49710771,3,1,False,10,104.132881,1436024527,767415508
ClassicQuicksort,49710771,3,1,True,17,111.398624,1448451927,782419555
DualPivotQuicksort,49710771,1,2,False,10,655.709287,1563778734,554585240
DualPivotQuicksort,49710771,1,2,True,17,211.880439,1579859485,585458001
OptimalDualPivotQuicksort,49710771,1,2,False,10,518.483544,1519537251,554585240
OptimalDualPivotQuicksort,49710771,1,2,True,17,180.773416,1536439013,585458001
DualPivotQuicksort,49710771,2,2,False,10,560.689278,1443530146,545458856
DualPivotQuicksort,49710771,2,2,True,17,226.993194,1429996609,549516682
OptimalDualPivotQuicksort,49710771,2,2,False,10,274.702157,1416919779,545458856
OptimalDualPivotQuicksort,49710771,2,2,True,17,105.215453,1403127252,549516682
YaroslavskiyQuicksort,49710771,1,2,True,17,54.823394,1456867915,554104854
ThreePivotQuicksort,49710771,1,3,True,13,85.647598,2040570731,583776304
MPivotQuicksort,49710771,1,3,True,13,61.424985,1598393610,597921001
HeapOptimizedMPivotQuicksort,49710771,1,3,True,13,95.956367,2204168457,880887776
MPivotQuicksort,49710771,1,4,True,13,61.067537,1676392801,583963261
HeapOptimizedMPivotQuicksort,49710771,1,4,True,13,103.319523,2169310012,796700116
MPivotQuicksort,49710771,1,5,True,13,64.968542,1805352454,558458841
HeapOptimizedMPivotQuicksort,49710771,1,5,True,13,107.843316,2230204792,745925471
MPivotQuicksort,49710771,1,6,True,13,110.891187,1932981304,539698761
HeapOptimizedMPivotQuicksort,49710771,1,6,True,13,138.448904,2312124072,712061038
ClassicQuicksort,5,1,1,False,10,0.000068,7,8
ClassicQuicksort,5,1,1,True,17,0.000047,6,3
ClassicQuicksort,5,2,1,False,10,0.000105,8,11
ClassicQuicksort,5,2,1,True,17,0.000039,6,3
ClassicQuicksort,5,3,1,False,10,0.000121,11,11
ClassicQuicksort,5,3,1,True,17,0.000036,6,3
DualPivotQuicksort,5,1,2,False,10,0.000130,8,11
DualPivotQuicksort,5,1,2,True,17,0.000046,6,3
OptimalDualPivotQuicksort,5,1,2,False,10,0.000072,8,11
OptimalDualPivotQuicksort,5,1,2,True,17,0.000051,6,3
DualPivotQuicksort,5,2,2,False,10,0.000118,12,9
DualPivotQuicksort,5,2,2,True,17,0.000035,6,3
OptimalDualPivotQuicksort,5,2,2,False,10,0.000115,12,9
OptimalDualPivotQuicksort,5,2,2,True,17,0.000033,6,3
YaroslavskiyQuicksort,5,1,2,True,17,0.000048,6,3
ThreePivotQuicksort,5,1,3,True,13,0.000084,6,3
MPivotQuicksort,5,1,3,True,13,0.000032,6,3
HeapOptimizedMPivotQuicksort,5,1,3,True,13,0.000034,6,3
MPivotQuicksort,5,1,4,True,13,0.000032,6,3
HeapOptimizedMPivotQuicksort,5,1,4,True,13,0.000030,6,3
MPivotQuicksort,5,1,5,True,13,0.000029,6,3
HeapOptimizedMPivotQuicksort,5,1,5,True,13,0.000030,6,3
MPivotQuicksort,5,1,6,True,13,0.000033,6,3
HeapOptimizedMPivotQuicksort,5,1,6,True,13,0.000028,6,3
ClassicQuicksort,5177859,1,1,False,10,12.602720,144631986,74818171
ClassicQuicksort,5177859,1,1,True,17,12.097232,148319705,79159156
ClassicQuicksort,5177859,2,1,False,10,15.519341,146534706,86279988
ClassicQuicksort,5177859,2,1,True,17,15.600155,150225116,88580294
ClassicQuicksort,5177859,3,1,False,10,10.918916,128209671,68086999
ClassicQuicksort,5177859,3,1,True,17,9.117711,129489593,69639663
DualPivotQuicksort,5177859,1,2,False,10,80.778709,137364155,49027712
DualPivotQuicksort,5177859,1,2,True,17,28.264327,139042702,52250403
OptimalDualPivotQuicksort,5177859,1,2,False,10,85.267617,133950069,49027712
OptimalDualPivotQuicksort,5177859,1,2,True,17,31.097458,135713608,52250403
DualPivotQuicksort,5177859,2,2,False,10,80.966337,130930131,49305144
DualPivotQuicksort,5177859,2,2,True,17,25.886362,129524533,49728207
OptimalDualPivotQuicksort,5177859,2,2,False,10,68.906311,128047930,49305144
OptimalDualPivotQuicksort,5177859,2,2,True,17,23.131446,126615109,49728207
YaroslavskiyQuicksort,5177859,1,2,True,17,7.851380,130450707,50276156
ThreePivotQuicksort,5177859,1,3,True,13,9.761329,180173864,51875974
MPivotQuicksort,5177859,1,3,True,13,9.626160,144674402,56150382
HeapOptimizedMPivotQuicksort,5177859,1,3,True,13,18.812226,196816031,77241572
MPivotQuicksort,5177859,1,4,True,13,9.824758,149265593,53005979
HeapOptimizedMPivotQuicksort,5177859,1,4,True,13,19.862212,192994362,71993248
MPivotQuicksort,5177859,1,5,True,13,10.664855,165435526,51235898
HeapOptimizedMPivotQuicksort,5177859,1,5,True,13,16.436724,200401674,66957351
MPivotQuicksort,5177859,1,6,True,13,9.617397,172515700,52812446
HeapOptimizedMPivotQuicksort,5177859,1,6,True,13,24.343575,210453689,67497748
ClassicQuicksort,539324,1,1,False,10,1.469886,13103074,6579206
ClassicQuicksort,539324,1,1,True,17,1.086511,13490645,7034152
ClassicQuicksort,539324,2,1,False,10,1.310135,12573481,6803593
ClassicQuicksort,539324,2,1,True,17,1.169021,12958388,7043262
ClassicQuicksort,539324,3,1,False,10,1.019309,11225676,5930087
ClassicQuicksort,539324,3,1,True,17,1.079343,11358779,6091146
DualPivotQuicksort,539324,1,2,False,10,7.188070,12201884,4097700
DualPivotQuicksort,539324,1,2,True,17,2.329708,12376111,4432999
OptimalDualPivotQuicksort,539324,1,2,False,10,7.453529,11823343,4097700
OptimalDualPivotQuicksort,539324,1,2,True,17,3.912649,12006480,4432999
DualPivotQuicksort,539324,2,2,False,10,8.959730,11654822,4474188
DualPivotQuicksort,539324,2,2,True,17,17.647757,11507220,4516976
OptimalDualPivotQuicksort,539324,2,2,False,10,8.111417,11330884,4474188
OptimalDualPivotQuicksort,539324,2,2,True,17,2.585921,11180514,4516976
YaroslavskiyQuicksort,539324,1,2,True,17,0.697534,11737041,4495540
ThreePivotQuicksort,539324,1,3,True,13,0.945657,15806767,4570049
MPivotQuicksort,539324,1,3,True,13,0.951716,12790608,5149358
HeapOptimizedMPivotQuicksort,539324,1,3,True,13,1.775201,17045342,7076779
MPivotQuicksort,539324,1,4,True,13,0.988925,13602179,4846950
HeapOptimizedMPivotQuicksort,539324,1,4,True,13,1.952753,17106816,6481192
MPivotQuicksort,539324,1,5,True,13,1.030547,14714992,4661834
HeapOptimizedMPivotQuicksort,539324,1,5,True,13,2.041246,17994581,5971675
MPivotQuicksort,539324,1,6,True,13,1.043539,15088497,4786955
HeapOptimizedMPivotQuicksort,539324,1,6,True,13,2.202208,17768110,5958402
ClassicQuicksort,56175,1,1,False,10,0.103138,1065198,523524
ClassicQuicksort,56175,1,1,True,17,0.090050,1105321,570296
ClassicQuicksort,56175,2,1,False,10,0.114326,1079242,530906
ClassicQuicksort,56175,2,1,True,17,0.077738,1117911,554157
ClassicQuicksort,56175,3,1,False,10,0.087092,964035,518836
ClassicQuicksort,56175,3,1,True,17,0.087203,979712,537928
DualPivotQuicksort,56175,1,2,False,10,1.061701,1037113,383947
DualPivotQuicksort,56175,1,2,True,17,0.324302,1055514,418992
OptimalDualPivotQuicksort,56175,1,2,False,10,0.864889,1005104,383947
OptimalDualPivotQuicksort,56175,1,2,True,17,0.282840,1024436,418992
DualPivotQuicksort,56175,2,2,False,10,0.770154,990704,404886
DualPivotQuicksort,56175,2,2,True,17,0.279908,975688,409419
OptimalDualPivotQuicksort,56175,2,2,False,10,0.768638,973751,404886
OptimalDualPivotQuicksort,56175,2,2,True,17,0.239587,958443,409419
YaroslavskiyQuicksort,56175,1,2,True,17,0.195846,994458,384405
ThreePivotQuicksort,56175,1,3,True,13,0.114530,1339948,417195
MPivotQuicksort,56175,1,3,True,13,0.155989,1091774,429177
HeapOptimizedMPivotQuicksort,56175,1,3,True,13,0.205127,1467374,616615
MPivotQuicksort,56175,1,4,True,13,0.085320,1143363,445270
HeapOptimizedMPivotQuicksort,56175,1,4,True,13,0.177832,1479039,592937
MPivotQuicksort,56175,1,5,True,13,0.102455,1292051,428949
HeapOptimizedMPivotQuicksort,56175,1,5,True,13,0.210715,1545720,546000
MPivotQuicksort,56175,1,6,True,13,0.101084,1338571,417874
HeapOptimizedMPivotQuicksort,56175,1,6,True,13,0.206778,1597100,543392
ClassicQuicksort,5851,1,1,False,10,0.006309,82920,44250
ClassicQuicksort,5851,1,1,True,17,0.006880,87292,49417
ClassicQuicksort,5851,2,1,False,10,0.007855,79746,45197
ClassicQuicksort,5851,2,1,True,17,0.006756,84033,47866
ClassicQuicksort,5851,3,1,False,10,0.008784,79523,45090
ClassicQuicksort,5851,3,1,True,17,0.009537,80864,46645
DualPivotQuicksort,5851,1,2,False,10,0.121027,79077,30047
DualPivotQuicksort,5851,1,2,True,17,0.047441,80650,33316
OptimalDualPivotQuicksort,5851,1,2,False,10,0.108826,77202,30047
OptimalDualPivotQuicksort,5851,1,2,True,17,0.022918,78859,33316
