Name,Length,Median Selection,Num Pivots,Used Insertion Sort,Insertion Sort Threshold,Time,Comparisons,Swaps
DualPivotQuicksort,9672,1,2,True,17,0.026611,145747,61696
OptimalDualPivotQuicksort,9672,1,2,False,10,0.079832,139846,55572
OptimalDualPivotQuicksort,9672,1,2,True,17,0.021862,143254,61696
DualPivotQuicksort,9672,2,2,False,10,0.081512,138883,59155
DualPivotQuicksort,9672,2,2,True,17,0.024084,136184,59937
OptimalDualPivotQuicksort,9672,2,2,False,10,0.065226,136334,59155
OptimalDualPivotQuicksort,9672,2,2,True,17,0.023258,133601,59937
YaroslavskiyQuicksort,9672,1,2,True,17,0.008327,141194,61231
ThreePivotQuicksort,9672,1,3,True,13,0.018475,189001,60972
MPivotQuicksort,9672,1,3,True,13,0.009202,155804,65077
HeapOptimizedMPivotQuicksort,9672,1,3,True,13,0.014483,204610,88851
MPivotQuicksort,9672,1,4,True,13,0.008628,164695,62706
HeapOptimizedMPivotQuicksort,9672,1,4,True,13,0.010376,201410,81019
MPivotQuicksort,9672,1,5,True,13,0.007391,174233,65138
HeapOptimizedMPivotQuicksort,9672,1,5,True,13,0.016048,214875,80504
MPivotQuicksort,9672,1,6,True,13,0.008610,181709,64748
HeapOptimizedMPivotQuicksort,9672,1,6,True,13,0.015149,211056,77517
